classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.9678605198860168,1.6338491439819336,0.6613911986351013,1.6338491439819336,0,1614,2564,0.0,0.33456334471702576,0.0031109750270843506,0.0418209131517997,0.38859987258911133,0.19147974252700806,0.19871608912944794,4178,0.9534634351730347,earliest_event_minutes_bin,earliest_early,0.1945907175540924
0.7503713965415955,1.6639350652694702,0.6978787183761597,1.6639350652694702,0,6,37,0.0,0.0,0.02751810848712921,0.13020704598570276,0.3501501977443695,0.18178421258926392,0.18972457945346832,43,0.924491822719574,earliest_event_minutes_bin,earliest_late,0.20930232107639313
0.7498041987419128,1.702226161956787,0.55867999792099,1.702226161956787,0,83,136,0.0,0.25,0.028466612100601196,0.06524651739503284,0.43872618675231934,0.1724466234445572,0.18623590469360352,219,0.8626141548156738,earliest_event_minutes_bin,earliest_prev_day,0.2009132355451584
0.7173920273780823,1.644972324371338,0.6047435402870178,1.644972324371338,0,99,208,0.0,0.1666666716337204,-0.0032135099172592163,0.08966571747632152,0.4130604863166809,0.17910927534103394,0.19364751875400543,307,0.8225740194320679,earliest_event_minutes_bin,earliest_same_day,0.17589576542377472
1.0463495254516602,1.5465099811553955,0.7659798264503479,1.5465099811553955,0,76,276,0.0,0.20000000298023224,-0.08264684677124023,0.0660528808913905,0.3189891576766968,0.2104877531528473,0.2132827341556549,352,0.9669196605682373,event_count_bin,events_high,0.12784090638160706
0.8601562976837158,1.723618507385254,0.5971246957778931,1.723618507385254,0,426,629,0.0,0.33157894015312195,0.003477811813354492,0.013307307971241938,0.43333548307418823,0.17661698162555695,0.18314039707183838,1055,0.8915004730224609,event_count_bin,events_low,0.18009479343891144
0.9676000475883484,1.6201311349868774,0.6641784906387329,1.6201311349868774,0,1250,1946,0.0,0.32932332158088684,0.015593871474266052,0.04125408919484197,0.38560327887535095,0.1924787163734436,0.20087499916553497,3196,0.9636252522468567,event_count_bin,events_mid,0.20807258784770966
0.6241053342819214,1.6276757717132568,0.5466205477714539,1.6276757717132568,0,50,94,0.0,0.05000000074505806,-0.03463153541088104,0.1759512392629058,0.41441723704338074,0.17352043092250824,0.1969383955001831,144,0.723133385181427,event_count_bin,events_very_low,0.1388888955116272
1.0236319303512573,1.517011284828186,0.8670309782028198,1.517011284828186,0,0,766,0.0,0.0,-0.005402803421020508,0.019470815745156467,0.20926478505134583,0.2208075076341629,0.21958081424236298,766,1.0614207983016968,favorite_strength_bin,fav_balanced,0.2154047042131424
1.0233967304229736,1.5759837627410889,0.7469958662986755,1.5759837627410889,0,211,886,0.0,0.18972331285476685,0.024158909916877747,0.05697399017113902,0.3403656482696533,0.2064700722694397,0.20712806284427643,1097,1.0356934070587158,favorite_strength_bin,fav_clear,0.23062898218631744
1.0284078121185303,1.5254570245742798,0.8194432258605957,1.5254570245742798,0,3,1007,0.0,0.013392857275903225,0.004168003797531128,0.058837477547951655,0.2554701268672943,0.21761417388916016,0.21772292256355286,1010,1.0513345003128052,favorite_strength_bin,fav_mild,0.22178217768669128
0.7882944941520691,1.8571513891220093,0.47109222412109375,1.8571513891220093,0,1588,286,0.0,0.866906464099884,-0.0038127154111862183,0.02872889755478636,0.5708722472190857,0.15215849876403809,0.16011108458042145,1874,0.775728166103363,favorite_strength_bin,fav_strong,0.14834578335285187
0.4657478630542755,1.7291890382766724,1.5473504066467285,1.7291890382766724,0,389,745,0.0,0.23979592323303223,0.0026166290044784546,0.038881324174786486,0.44920283555984497,0.17022287845611572,0.1815732717514038,1134,0.9054005742073059,home_away_edge_bin,away_edge,0.17283950746059418
0.8523834943771362,1.5292500257492065,1.0240751504898071,1.5292500257492065,0,0,391,0.0,0.0,0.0071213990449905396,0.014054616748393034,0.21301564574241638,0.21538498997688293,0.2168915569782257,391,1.0578793287277222,home_away_edge_bin,away_lean,0.22250638902187347
1.0045803785324097,1.5118741989135742,0.8751975297927856,1.5118741989135742,0,0,468,0.0,0.0,-0.01138375699520111,0.028274103968781522,0.20393188297748566,0.2207854688167572,0.22068378329277039,468,1.0497112274169922,home_away_edge_bin,balanced,0.2094017118215561
1.7135579586029053,1.68053138256073,0.4053537845611572,1.68053138256073,0,1411,730,0.0,0.5690866708755493,0.019992321729660034,0.029623947623315106,0.475475549697876,0.17944718897342682,0.18995286524295807,2141,0.887586772441864,home_away_edge_bin,home_edge,0.19943951070308685
1.1979448795318604,1.5116502046585083,0.7513694167137146,1.5116502046585083,0,2,611,0.0,0.01785714365541935,-0.038824230432510376,0.0656637653382438,0.2535057067871094,0.22153222560882568,0.22071650624275208,613,1.0323379039764404,home_away_edge_bin,home_lean,0.1827079951763153
1.027044415473938,1.5249214172363281,0.8086135983467102,1.5249214172363281,0,40,1235,0.0,0.029629629105329514,-0.006746202707290649,0.06480668733464845,0.2515001595020294,0.21851091086864471,0.21789847314357758,1275,1.0428777933120728,implied_draw_prior_bin,draw_high,0.21176470816135406
0.7158966660499573,1.9194210767745972,0.44919726252555847,1.9194210767745972,0,1259,196,0.0,0.8600000143051147,-0.005086079239845276,0.019364009082744132,0.6022570133209229,0.14254312217235565,0.15087851881980896,1455,0.7357906103134155,implied_draw_prior_bin,draw_low,0.13745704293251038
1.0298385620117188,1.5808230638504028,0.742675244808197,1.5808230638504028,0,502,1501,0.0,0.25,0.018232449889183044,0.02250649406394367,0.3300500810146332,0.20543205738067627,0.2064712792634964,2003,1.0236142873764038,implied_draw_prior_bin,draw_mid,0.22366450726985931
1.0449883937835693,1.5997347831726074,0.7416881322860718,1.5997347831726074,0,1,13,0.0,0.0,-0.0778164267539978,0.3286857889450492,0.24859896302223206,0.2206735759973526,0.2038174569606781,14,1.0159162282943726,implied_draw_prior_bin,draw_very_high,0.1428571492433548
0.6361071467399597,1.6804718971252441,0.5607386827468872,1.6804718971252441,0,53,67,0.0,0.1818181872367859,-0.07298940420150757,0.18356755054402607,0.464135080575943,0.16465607285499573,0.18707743287086487,120,0.6809669137001038,latest_event_minutes_bin,latest_4h,0.09166666865348816
0.9651530385017395,1.6405425071716309,0.6513036489486694,1.6405425071716309,0,1332,2215,0.0,0.3370944857597351,0.008391499519348145,0.035898976607269595,0.387879341840744,0.19149573147296906,0.1975189745426178,3547,0.9571661353111267,latest_event_minutes_bin,latest_closing,0.1998872309923172
0.6967021226882935,1.6433929204940796,0.5014828443527222,1.6433929204940796,0,22,20,0.0,0.25,-0.07422294467687607,0.15466093388171503,0.43778279423713684,0.16946104168891907,0.19427341222763062,42,0.6799573302268982,latest_event_minutes_bin,latest_early,0.095238097012043
0.8787974119186401,1.6266213655471802,0.682081401348114,1.6266213655471802,0,395,643,0.0,0.2551020383834839,0.0014835745096206665,0.04612846865200243,0.3965570628643036,0.1873410940170288,0.19917935132980347,1038,0.9243002533912659,latest_event_minutes_bin,latest_hour,0.18882466852664948
1.0858720541000366,1.555883526802063,0.6493375897407532,1.555883526802063,0,51,77,0.0,0.380952388048172,-0.04175940155982971,0.06747614778578281,0.34838709235191345,0.2058219015598297,0.21192438900470734,128,0.9617681503295898,league,bundesliga,0.1640625
0.8489497303962708,1.7360100746154785,0.6377196311950684,1.7360100746154785,0,215,208,0.0,0.6296296119689941,-0.11397739499807358,0.05725764378658549,0.4427652657032013,0.17780718207359314,0.18074184656143188,423,0.7917161583900452,league,champions_league,0.06382978707551956
0.8872675895690918,1.6961034536361694,0.7050519585609436,1.6961034536361694,0,157,209,0.0,0.469696968793869,-0.0032578259706497192,0.13188880216947768,0.41524842381477356,0.18358568847179413,0.18845723569393158,366,0.9405218958854675,league,conference_league,0.1803278625011444
0.6136342883110046,1.7757900953292847,0.9362976551055908,1.7757900953292847,0,75,114,0.0,0.380952388048172,-0.05942250043153763,0.11416810790063181,0.45800745487213135,0.17053361237049103,0.17285749316215515,189,0.8264161944389343,league,copa_del_rey,0.1111111119389534
1.4845455884933472,1.9512664079666138,0.3671032786369324,1.9512664079666138,0,27,10,0.0,1.0,-0.08229243755340576,0.16514920551050194,0.5335003137588501,0.16337351500988007,0.14215923845767975,37,0.6163535118103027,league,coppa_italia,0.0810810774564743
0.6116975545883179,1.7734113931655884,0.9821901321411133,1.7734113931655884,0,79,135,0.0,0.3333333432674408,0.09884247183799744,0.11746017419151444,0.457409143447876,0.1675126552581787,0.17613756656646729,214,1.040583848953247,league,coupe_de_france,0.26635512709617615
1.0212249755859375,1.7331074476242065,0.7220779061317444,1.7331074476242065,0,24,14,0.0,0.6363636255264282,0.10207091271877289,0.11567300074662867,0.4321306645870209,0.18740276992321014,0.18265409767627716,38,1.0777229070663452,league,dfb_pokal,0.28947368264198303
1.005643606185913,1.5985926389694214,0.6982288360595703,1.5985926389694214,0,53,57,0.0,0.43478259444236755,0.012303709983825684,0.12070845287755239,0.3903314769268036,0.19678719341754913,0.20338138937950134,110,0.9954792261123657,league,epl,0.20909090340137482
0.998133659362793,1.6450822353363037,0.6527425050735474,1.6450822353363037,0,195,257,0.0,0.41584157943725586,0.034149572253227234,0.04735471615899911,0.3998013734817505,0.1893017590045929,0.19676153361797333,452,0.9753485918045044,league,eredivisie,0.22345133125782013
0.9559507369995117,1.632059097290039,0.5861269235610962,1.632059097290039,0,295,581,0.0,0.21686747670173645,-1.6421079635620117e-05,0.060687418006262206,0.3822888135910034,0.1895141452550888,0.19764557480812073,876,0.8966267704963684,league,europa_league,0.18949772417545319
1.046506404876709,1.6643751859664917,0.5972868204116821,1.6643751859664917,0,126,118,0.0,0.4117647111415863,0.028271377086639404,0.08007255254252821,0.4414037764072418,0.18074502050876617,0.19347858428955078,244,0.9694519639015198,league,fa_cup,0.20901639759540558
1.1077052354812622,1.5820270776748657,0.6495057940483093,1.5820270776748657,0,52,59,0.0,0.4642857015132904,0.055959269404411316,0.13240321740621663,0.3919033706188202,0.19629298150539398,0.20696456730365753,111,1.0168298482894897,league,laliga,0.2522522509098053
1.0293554067611694,1.6484568119049072,0.600051999092102,1.6484568119049072,0,45,61,0.0,0.3529411852359772,-0.036357954144477844,0.09265462929084034,0.3814592957496643,0.19673530757427216,0.19775702059268951,106,0.9180435538291931,league,ligue1,0.1603773534297943
1.1304841041564941,1.5194449424743652,0.6827436685562134,1.5194449424743652,0,58,239,0.0,0.0,-0.07399311661720276,0.07273588438042661,0.3042265474796295,0.20867325365543365,0.21896743774414062,297,0.9733208417892456,league,ligue2,0.1346801370382309
