classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
1.9669597148895264,1.809736728668213,0.6404472589492798,1.809736728668213,0,6,3,0.0,1.0,0.17441855370998383,0.5100444443434293,0.5316353440284729,0.15891478955745697,0.16465707123279572,9,1.177600622177124,league,samerica_qual,0.3333333432674408
0.7884451746940613,1.6429624557495117,0.5652600526809692,1.6429624557495117,0,45,84,0.0,0.29411765933036804,0.07745255529880524,0.07439110905566126,0.40500375628471375,0.18611334264278412,0.1965935081243515,129,0.927160918712616,league,seriea,0.26356589794158936
1.0059964656829834,1.5816766023635864,0.7158253192901611,1.5816766023635864,0,48,372,0.0,0.07692307978868484,0.07263904809951782,0.02880398290903874,0.3013099431991577,0.2059323787689209,0.20634186267852783,420,1.0281877517700195,league,serieb,0.2785714268684387
0.9596566557884216,1.5649173259735107,0.8561662435531616,1.5649173259735107,0,31,2562,0.0,0.013816925697028637,0.013001367449760437,0.029745733974305244,0.27038097381591797,0.21029211580753326,0.20953847467899323,2593,1.050066590309143,odds_entropy_bin,entropy_high,0.2232934832572937
0.5974058508872986,2.146620750427246,0.35762134194374084,2.146620750427246,0,874,30,0.0,0.9829059839248657,0.015665002167224884,0.03327448742918371,0.6956384181976318,0.11375977843999863,0.11865402013063431,904,0.656535267829895,odds_entropy_bin,entropy_low,0.1294247806072235
0.9716694355010986,1.7459042072296143,0.5674619674682617,1.7459042072296143,0,675,575,0.0,0.4955357015132904,0.007248088717460632,0.038342644606345566,0.48124706745147705,0.17195190489292145,0.175494983792305,1250,0.9257702827453613,odds_entropy_bin,entropy_mid,0.17919999361038208
0.0,1.626998782157898,0.8782935738563538,1.626998782157898,0,0,4,0.0,0.0,0.3010229170322418,0.18495896458625793,0.23598186671733856,0.19897708296775818,0.19653473794460297,4,1.2526462078094482,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_mid,0.5
0.9399867057800293,1.5256750583648682,0.9501608610153198,1.5256750583648682,0,0,423,0.0,0.0,-0.028225094079971313,0.025787046660465274,0.20724999904632568,0.21735039353370667,0.21767988801002502,423,1.0550364255905151,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_very_long,0.18912529945373535
0.0,1.6095460653305054,0.7610801458358765,1.6095460653305054,0,0,8,0.0,0.0,0.6759939193725586,0.31901634484529495,0.24501025676727295,0.1990060806274414,0.20044222474098206,8,1.5034879446029663,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_long,0.875
0.9618309736251831,1.5970139503479004,0.9063989520072937,1.5970139503479004,0,0,36,0.0,0.0,0.10444679856300354,0.18634376042293443,0.22961010038852692,0.20110875368118286,0.20255519449710846,36,1.1389771699905396,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_mid,0.3055555522441864
1.0288013219833374,1.6740480661392212,0.7294901013374329,1.6740480661392212,0,0,8,0.0,0.0,0.18871745467185974,0.21599990129470825,0.279717355966568,0.18628254532814026,0.1876555234193802,8,1.1959410905838013,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_short,0.375
0.9410117864608765,1.5234705209732056,0.9201230406761169,1.5234705209732056,0,0,282,0.0,0.0,-0.002265453338623047,0.02190250657944648,0.20632851123809814,0.21857750415802002,0.2182229459285736,282,1.056856632232666,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_very_long,0.21631205081939697
0.0,1.4991393089294434,0.8457384705543518,1.4991393089294434,0,0,5,0.0,0.0,-0.02020213007926941,0.37477371096611023,0.20502416789531708,0.22020213305950165,0.2233222872018814,5,0.9764186143875122,odds_regime_bin,fav_balanced|draw_very_high|entropy_high|coverage_very_long,0.20000000298023224
0.7864985466003418,0.0,0.0,0.0,0,0,3,0.0,0.0,-0.18742351233959198,0.2088039219379425,0.2704392671585083,0.18742351233959198,0.0,3,0.7864985466003418,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_mid,0.0
