classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.0,1.8120046854019165,0.0,1.8120046854019165,0,0,1,0.0,0.0,0.8366736024618149,0.6055911779403687,0.4422647953033447,0.16332639753818512,0.16332639753818512,1,1.8120046854019165,odds_regime_bin,fav_clear|draw_very_high|entropy_mid|coverage_short,1.0
0.0,1.6103297472000122,0.0,1.6103297472000122,0,0,4,0.0,0.0,0.8000969588756561,0.47785795480012894,0.27795490622520447,0.19990304112434387,0.19990304112434387,4,1.6103297472000122,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_long,1.0
1.1837701797485352,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.20063230395317078,0.49320146441459656,0.2925691604614258,0.20063230395317078,0.0,2,1.1837701797485352,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_mid,0.0
1.2259973287582397,0.0,0.0,0.0,0,0,1,0.0,0.0,-0.1746869683265686,0.531848132610321,0.35716116428375244,0.1746869683265686,0.0,1,1.2259973287582397,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_short,0.0
0.9567822217941284,1.5404601097106934,0.870638370513916,1.5404601097106934,0,0,565,0.0,0.0,-0.028831884264945984,0.045345559415995496,0.25113531947135925,0.21467259526252747,0.2145029753446579,565,1.0274415016174316,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_very_long,0.18584071099758148
0.0,0.0,0.7052202224731445,0.0,0,0,4,0.0,0.0,-0.20482808351516724,0.5059328377246857,0.2892391085624695,0.20482808351516724,0.0,4,0.7052202224731445,odds_regime_bin,fav_mild|draw_low|entropy_high|coverage_long,0.0
0.8659062385559082,1.6162511110305786,0.8814183473587036,1.6162511110305786,0,0,47,0.0,0.0,0.10050858557224274,0.14617163463057725,0.285639226436615,0.1973637491464615,0.19879548251628876,47,1.0940337181091309,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_long,0.2978723347187042
1.059984803199768,1.6388624906539917,0.8305371999740601,1.6388624906539917,0,0,23,0.0,0.0,-0.06816430389881134,0.034093431140114205,0.2852466106414795,0.19859908521175385,0.1942203789949417,23,1.0257548093795776,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_mid,0.1304347813129425
0.0,1.684790015220642,0.8504970669746399,1.684790015220642,0,0,10,0.0,0.0,0.11227786540985107,0.059387028217315674,0.25289082527160645,0.18772214651107788,0.185538649559021,10,1.1007850170135498,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_short,0.30000001192092896
0.9583920836448669,1.54256272315979,0.8691441416740417,1.54256272315979,0,2,346,0.0,0.021052632480859756,0.05954143404960632,0.03852175349113329,0.26760339736938477,0.21344706416130066,0.21409791707992554,348,1.082472562789917,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_very_long,0.272988498210907
0.8972348570823669,0.0,0.0,0.0,0,0,6,0.0,0.0,-0.2155647873878479,0.5141503268723779,0.2366885393857956,0.2155647873878479,0.0,6,0.8972348570823669,odds_regime_bin,fav_mild|draw_very_high|entropy_high|coverage_very_long,0.0
0.4450485110282898,1.7205665111541748,0.0,1.7205665111541748,0,1,1,0.0,1.0,0.32441267371177673,0.15154898166656494,0.4759616255760193,0.17558732628822327,0.1789647340774536,2,1.0828075408935547,odds_regime_bin,fav_strong|draw_high|entropy_mid|coverage_very_long,0.5
0.17897909879684448,2.20819091796875,0.20748983323574066,2.20819091796875,0,41,0,0.0,1.0,0.09090062230825424,0.03434917821695693,0.7203162908554077,0.10422132164239883,0.11204054951667786,41,0.585353672504425,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_long,0.19512194395065308
0.4667203724384308,1.8612169027328491,0.19440557062625885,1.8612169027328491,0,69,10,0.0,1.0,-0.07737216725945473,0.11745886958400487,0.679481029510498,0.11534684896469116,0.15556588768959045,79,0.3852420747280121,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_mid,0.037974681705236435
0.33515337109565735,1.952551007270813,0.2749183475971222,1.952551007270813,0,9,6,0.0,0.0,-0.06405963748693466,0.19885003657050682,0.6037569642066956,0.13072630763053894,0.1419115960597992,15,0.42290160059928894,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_short,0.06666667014360428
0.6748708486557007,2.1521055698394775,0.3766780197620392,2.1521055698394775,0,755,14,0.0,0.9904761910438538,0.022789523005485535,0.049336076889875125,0.6978521943092346,0.11375144124031067,0.11785870790481567,769,0.6927723288536072,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_very_long,0.1365409642457962
1.0900242328643799,1.6989200115203857,0.6389234662055969,1.6989200115203857,0,13,29,0.0,0.0,-0.07081175595521927,0.14481077887116311,0.488541841506958,0.16604985296726227,0.1831626147031784,42,0.8902424573898315,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_long,0.095238097012043
0.4051276743412018,1.8064537048339844,0.5960466265678406,1.8064537048339844,0,24,40,0.0,0.27272728085517883,0.00809510052204132,0.15034979721531272,0.4930862784385681,0.16377989947795868,0.1647191196680069,64,0.7682880759239197,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_mid,0.171875
0.8442434668540955,1.7808680534362793,0.3739619851112366,1.7808680534362793,0,3,4,0.0,0.0,0.13428276777267456,0.10213677294280599,0.5221338272094727,0.15143153071403503,0.1692815124988556,7,0.9774842858314514,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_short,0.2857142984867096
0.949673593044281,1.8071482181549072,0.5255274176597595,1.8071482181549072,0,308,83,0.0,0.7758620977401733,-0.010884478688240051,0.0663038834799532,0.5399695038795471,0.1592220813035965,0.16522838175296783,391,0.8859493136405945,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_very_long,0.14833760261535645
1.6089799404144287,1.8813600540161133,0.4689599573612213,1.8813600540161133,0,4,9,0.0,1.0,0.05933396518230438,0.18251675081661256,0.47262001037597656,0.17143526673316956,0.15252035856246948,13,1.1456737518310547,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_long,0.23076923191547394
0.0,0.0,0.8235169053077698,0.0,0,4,12,0.0,0.0,-0.16595041751861572,0.3803817145526409,0.4866642355918884,0.16595041751861572,0.0,16,0.8235169053077698,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_mid,0.0
0.5781020522117615,0.0,0.7105591893196106,0.0,0,1,14,0.0,0.0,-0.1735098510980606,0.23054401822560022,0.3959461748600006,0.1735098510980606,0.0,15,0.639915406703949,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_short,0.0
1.0201963186264038,1.762834072113037,0.5006982088088989,1.762834072113037,0,260,160,0.0,0.5853658318519592,0.02152588963508606,0.09321984980629208,0.4839513599872589,0.17371220886707306,0.17219115793704987,420,0.9103860259056091,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_very_long,0.19523809850215912
0.7456506490707397,1.74238121509552,0.616368293762207,1.74238121509552,0,58,151,0.0,0.2291666716337204,0.06047317385673523,0.06086066551642462,0.4394529461860657,0.1691918969154358,0.17941074073314667,209,0.9219859838485718,time_coverage_bin,coverage_long,0.22966507077217102
0.6732622981071472,1.689374327659607,0.579193115234375,1.689374327659607,0,98,215,0.0,0.1111111119389534,0.00601215660572052,0.09849209528378247,0.45089301466941833,0.16651180386543274,0.1855890452861786,313,0.7998784780502319,time_coverage_bin,coverage_mid,0.17252396047115326
0.672084391117096,1.740273118019104,0.7054615020751953,1.740273118019104,0,13,56,0.0,0.0,-0.02228066325187683,0.06565707801916787,0.4048158824443817,0.16720819473266602,0.17633962631225586,69,0.8404386639595032,time_coverage_bin,coverage_short,0.14492753148078918
