classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
1.0519822835922241,1.485266089439392,0.8211349844932556,1.485266089439392,0,8,1002,0.0,0.01785714365541935,-0.00505577027797699,0.051042207530741845,0.24215953052043915,0.22683794796466827,0.22669853270053864,1010,1.0516239404678345,favorite_strength_bin,fav_mild,0.22178217768669128
0.8338543176651001,1.784298300743103,0.4688382148742676,1.784298300743103,0,1446,428,0.0,0.7877697944641113,-0.01602676510810852,0.024877424729423104,0.5284661650657654,0.1643725484609604,0.17037345468997955,1874,0.7779269814491272,favorite_strength_bin,fav_strong,0.14834578335285187
0.5402848124504089,1.6605582237243652,1.404342770576477,1.6605582237243652,0,222,912,0.0,0.1071428582072258,-0.010974466800689697,0.02607304207297023,0.3972894847393036,0.18381397426128387,0.1926804780960083,1134,0.9106860756874084,home_away_edge_bin,away_edge,0.17283950746059418
0.8857057094573975,1.4878751039505005,1.0033491849899292,1.4878751039505005,0,0,391,0.0,0.0,-0.0020391345024108887,0.008010810003935331,0.20686079561710358,0.22454552352428436,0.22602199018001556,391,1.0573021173477173,home_away_edge_bin,away_lean,0.22250638902187347
1.036957859992981,1.4705369472503662,0.8799005746841431,1.4705369472503662,0,0,468,0.0,0.0,-0.02092573046684265,0.0429222411681115,0.19530750811100006,0.23032744228839874,0.23000581562519073,468,1.0535842180252075,home_away_edge_bin,balanced,0.2094017118215561
1.688506841659546,1.6358059644699097,0.4278341829776764,1.6358059644699097,0,1503,638,0.0,0.6159250736236572,0.010969221591949463,0.03072425587476868,0.4528239667415619,0.1884702891111374,0.1977609097957611,2141,0.8883829116821289,home_away_edge_bin,home_edge,0.19943951070308685
1.2129526138305664,1.470732569694519,0.7628002166748047,1.470732569694519,0,3,610,0.0,0.02678571455180645,-0.04820241034030914,0.06033794284729277,0.23937727510929108,0.23091040551662445,0.23000042140483856,613,1.0353420972824097,home_away_edge_bin,home_lean,0.1827079951763153
1.0455325841903687,1.4886057376861572,0.8166586756706238,1.4886057376861572,0,56,1219,0.0,0.0555555559694767,-0.01527315378189087,0.05176887272170516,0.23913803696632385,0.22703786194324493,0.22603751718997955,1275,1.0454766750335693,implied_draw_prior_bin,draw_high,0.21176470816135406
0.7679187655448914,1.8291583061218262,0.449283629655838,1.8291583061218262,0,1149,306,0.0,0.800000011920929,-0.019156038761138916,0.028989756268850808,0.5532287955284119,0.1566130816936493,0.16311901807785034,1455,0.7399130463600159,implied_draw_prior_bin,draw_low,0.13745704293251038
1.0668315887451172,1.5432195663452148,0.7365694046020508,1.5432195663452148,0,522,1481,0.0,0.25,0.009713217616081238,0.02272695835322114,0.3125322163105011,0.21395128965377808,0.21450220048427582,2003,1.024492621421814,implied_draw_prior_bin,draw_mid,0.22366450726985931
1.0423580408096313,1.5603991746902466,0.77216637134552,1.5603991746902466,0,1,13,0.0,0.0,-0.08634357154369354,0.3087136472632914,0.22830282151699066,0.22920072078704834,0.21144695580005646,14,1.0198668241500854,implied_draw_prior_bin,draw_very_high,0.1428571492433548
0.7332306504249573,1.6203376054763794,0.5464876890182495,1.6203376054763794,0,52,68,0.0,0.27272728085517883,-0.08708430826663971,0.19219991932445646,0.43434011936187744,0.17875097692012787,0.1985725313425064,120,0.6884973049163818,latest_event_minutes_bin,latest_4h,0.09166666865348816
0.9979767203330994,1.5906109809875488,0.653398334980011,1.5906109809875488,0,1290,2257,0.0,0.33568406105041504,-0.001679643988609314,0.028030177092845276,0.36228570342063904,0.2015668749809265,0.20657417178153992,3547,0.9594481587409973,latest_event_minutes_bin,latest_closing,0.1998872309923172
0.8385818600654602,1.5710160732269287,0.4698083996772766,1.5710160732269287,0,20,22,0.0,0.25,-0.08708269149065018,0.1495688322362989,0.416263222694397,0.18232078850269318,0.20856274664402008,42,0.7063902020454407,latest_event_minutes_bin,latest_early,0.095238097012043
0.9145143032073975,1.5836089849472046,0.6769582629203796,1.5836089849472046,0,366,672,0.0,0.22959183156490326,-0.008702576160430908,0.04455439408328421,0.37034279108047485,0.19752724468708038,0.20762333273887634,1038,0.9252819418907166,latest_event_minutes_bin,latest_hour,0.18882466852664948
1.1149827241897583,1.5224494934082031,0.6674407720565796,1.5224494934082031,0,49,79,0.0,0.380952388048172,-0.05223497748374939,0.10774056846275926,0.321106493473053,0.2162974774837494,0.2194758653640747,128,0.9755438566207886,league,bundesliga,0.1640625
0.9110225439071655,1.6893500089645386,0.6376569271087646,1.6893500089645386,0,199,224,0.0,0.5555555820465088,-0.12537483125925064,0.05764259726360621,0.4097737967967987,0.1892046183347702,0.18830899894237518,423,0.8133569955825806,league,champions_league,0.06382978707551956
0.9165376424789429,1.637861967086792,0.6998538970947266,1.637861967086792,0,151,215,0.0,0.469696968793869,-0.013778239488601685,0.1412745593125737,0.386536568403244,0.1941061019897461,0.19795706868171692,366,0.9364945888519287,league,conference_league,0.1803278625011444
