classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.9959920644760132,1.586182951927185,0.6624234914779663,1.586182951927185,0,1548,2630,0.0,0.3284132778644562,-0.006890654563903809,0.03226294136382779,0.36309584975242615,0.20148137211799622,0.2075049728155136,4178,0.9541131854057312,earliest_event_minutes_bin,earliest_early,0.1945907175540924
0.9175578355789185,1.599145531654358,0.5869248509407043,1.599145531654358,0,7,36,0.0,0.0,0.01524055004119873,0.15175804733596632,0.3512197434902191,0.1940617710351944,0.2023170441389084,43,0.9525678157806396,earliest_event_minutes_bin,earliest_late,0.20930232107639313
0.8063902258872986,1.6383172273635864,0.5606976747512817,1.6383172273635864,0,79,140,0.0,0.25,0.016641676425933838,0.049013099094515344,0.40790095925331116,0.18427155911922455,0.19706711173057556,219,0.8725658655166626,earliest_event_minutes_bin,earliest_prev_day,0.2009132355451584
0.8126260638237,1.5882471799850464,0.5987682938575745,1.5882471799850464,0,94,213,0.0,0.1666666716337204,-0.01649273931980133,0.124817694334725,0.3786892592906952,0.19238850474357605,0.20487356185913086,307,0.8389909267425537,earliest_event_minutes_bin,earliest_same_day,0.17589576542377472
1.0706546306610107,1.508596658706665,0.7757439613342285,1.508596658706665,0,86,266,0.0,0.2666666805744171,-0.09210070967674255,0.05914174156584456,0.2966863811016083,0.2199416160583496,0.2216178923845291,352,0.9758349061012268,event_count_bin,events_high,0.12784090638160706
0.9098988175392151,1.6554640531539917,0.5954951047897339,1.6554640531539917,0,400,655,0.0,0.33157894015312195,-0.00847788155078888,0.027888370713718913,0.402174711227417,0.18857267498970032,0.19450362026691437,1055,0.8957607746124268,event_count_bin,events_low,0.18009479343891144
0.9939393401145935,1.5758260488510132,0.6650859713554382,1.5758260488510132,0,1195,2001,0.0,0.3172932267189026,0.0058517009019851685,0.03300011806280745,0.3604521155357361,0.2022208869457245,0.2092818021774292,3196,0.9635521769523621,event_count_bin,events_mid,0.20807258784770966
0.7752414345741272,1.5730507373809814,0.5123371481895447,1.5730507373809814,0,47,97,0.0,0.05000000074505806,-0.047853559255599976,0.1443513631529295,0.39563724398612976,0.18674245476722717,0.20778009295463562,144,0.7491190433502197,event_count_bin,events_very_low,0.1388888955116272
1.0520522594451904,1.4745204448699951,0.8730577230453491,1.4745204448699951,0,0,766,0.0,0.0,-0.014959663152694702,0.026416349999494826,0.20032869279384613,0.2303643673658371,0.22910912334918976,766,1.0647728443145752,favorite_strength_bin,fav_balanced,0.2154047042131424
1.059531331062317,1.5417728424072266,0.7443374395370483,1.5417728424072266,0,274,823,0.0,0.25296443700790405,0.015827402472496033,0.038142581350549626,0.3192770779132843,0.2148015797138214,0.21445238590240479,1097,1.0394434928894043,favorite_strength_bin,fav_clear,0.23062898218631744
1.0516352653503418,1.484956979751587,0.8215504288673401,1.484956979751587,0,8,1002,0.0,0.01785714365541935,-0.005118921399116516,0.050066181507223084,0.2419622242450714,0.2269010990858078,0.22676730155944824,1010,1.0516037940979004,favorite_strength_bin,fav_mild,0.22178217768669128
0.8338371515274048,1.7835092544555664,0.4691309928894043,1.7835092544555664,0,1446,428,0.0,0.7877697944641113,-0.016161158680915833,0.025128034550596316,0.5280811190605164,0.1645069420337677,0.1705077886581421,1874,0.7779625058174133,favorite_strength_bin,fav_strong,0.14834578335285187
0.5404601097106934,1.6601811647415161,1.404210090637207,1.6601811647415161,0,222,912,0.0,0.1071428582072258,-0.011058345437049866,0.026173139033057957,0.39708706736564636,0.18389785289764404,0.19274687767028809,1134,0.9107028841972351,home_away_edge_bin,away_edge,0.17283950746059418
0.8854823708534241,1.4876980781555176,1.003706455230713,1.4876980781555176,0,0,391,0.0,0.0,-0.0020804554224014282,0.005966519122510006,0.2068246304988861,0.2245868444442749,0.22606109082698822,391,1.057274580001831,home_away_edge_bin,away_lean,0.22250638902187347
1.03657066822052,1.4703277349472046,0.8803225755691528,1.4703277349472046,0,0,468,0.0,0.0,-0.02097669243812561,0.04087983972474307,0.19512495398521423,0.2303784042596817,0.2300524264574051,468,1.0536162853240967,home_away_edge_bin,balanced,0.2094017118215561
1.6877436637878418,1.6351532936096191,0.4282468259334564,1.6351532936096191,0,1503,638,0.0,0.6159250736236572,0.01083974540233612,0.030350352930809787,0.45243099331855774,0.18859976530075073,0.19788464903831482,2141,0.8883782625198364,home_away_edge_bin,home_edge,0.19943951070308685
1.2124662399291992,1.470380425453186,0.763241708278656,1.470380425453186,0,3,610,0.0,0.02678571455180645,-0.04827044904232025,0.05878692613419889,0.23909661173820496,0.23097844421863556,0.23007966578006744,613,1.0353432893753052,home_away_edge_bin,home_lean,0.1827079951763153
1.0451959371566772,1.4883167743682861,0.8170595765113831,1.4883167743682861,0,56,1219,0.0,0.0555555559694767,-0.015332266688346863,0.05099468160839793,0.23895271122455597,0.22709697484970093,0.22610099613666534,1275,1.0454527139663696,implied_draw_prior_bin,draw_high,0.21176470816135406
0.7679587602615356,1.8283486366271973,0.44954878091812134,1.8283486366271973,0,1149,306,0.0,0.800000011920929,-0.019287779927253723,0.029239760548778637,0.5528470277786255,0.1567448228597641,0.16325083374977112,1455,0.739959180355072,implied_draw_prior_bin,draw_low,0.13745704293251038
1.0665130615234375,1.5428014993667603,0.7369829416275024,1.5428014993667603,0,522,1481,0.0,0.25,0.00962027907371521,0.021630602910964247,0.3122585713863373,0.2140442281961441,0.21458937227725983,2003,1.0244817733764648,implied_draw_prior_bin,draw_mid,0.22366450726985931
1.042083978652954,1.5600345134735107,0.7725459337234497,1.5600345134735107,0,1,13,0.0,0.0,-0.08639885485172272,0.3086834426077103,0.2281179428100586,0.22925600409507751,0.2115151286125183,14,1.0198132991790771,implied_draw_prior_bin,draw_very_high,0.1428571492433548
0.7332392930984497,1.6197208166122437,0.546841561794281,1.6197208166122437,0,52,68,0.0,0.27272728085517883,-0.08719152212142944,0.19237720588521712,0.43400055170059204,0.1788581907749176,0.19869472086429596,120,0.6886815428733826,latest_event_minutes_bin,latest_4h,0.09166666865348816
0.9977369904518127,1.590138554573059,0.6537618637084961,1.590138554573059,0,1290,2257,0.0,0.33568406105041504,-0.001774609088897705,0.027271264189369093,0.36200788617134094,0.2016618400812149,0.2066655158996582,3547,0.9594366550445557,latest_event_minutes_bin,latest_closing,0.1998872309923172
