classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.922343909740448,1.5824570655822754,1.3529820442199707,1.5824570655822754,0,0,17,0.0,0.0,0.04354265332221985,0.28229659874750146,0.3357202708721161,0.19175146520137787,0.20548005402088165,17,1.1029964685440063,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_mid,0.23529411852359772
0.7188798785209656,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.18384119868278503,0.5048010796308517,0.3113577365875244,0.18384119868278503,0.0,2,0.7188798785209656,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_short,0.0
1.155709981918335,1.6524529457092285,0.7720409035682678,1.6524529457092285,0,51,144,0.0,0.24390244483947754,0.01848118007183075,0.15558462296247208,0.4047311246395111,0.19177523255348206,0.19190572202205658,195,1.1204584836959839,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_very_long,0.2102564126253128
1.2950248718261719,0.0,0.5616021752357483,0.0,0,0,2,0.0,0.0,-0.2126951813697815,0.03878223896026611,0.32608702778816223,0.2126951813697815,0.0,2,0.9283134937286377,odds_regime_bin,fav_clear|draw_very_high|entropy_high|coverage_very_long,0.0
0.0,1.8121743202209473,0.0,1.8121743202209473,0,0,1,0.0,0.0,0.8367013186216354,0.6059798002243042,0.44268113374710083,0.16329868137836456,0.16329868137836456,1,1.8121743202209473,odds_regime_bin,fav_clear|draw_very_high|entropy_mid|coverage_short,1.0
0.0,1.610625982284546,0.0,1.610625982284546,0,0,4,0.0,0.0,0.8001569211483002,0.4779445752501488,0.27810150384902954,0.19984307885169983,0.19984307885169983,4,1.610625982284546,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_long,1.0
1.1836576461791992,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.2006380558013916,0.4931614398956299,0.2925233542919159,0.2006380558013916,0.0,2,1.1836576461791992,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_mid,0.0
1.226422905921936,0.0,0.0,0.0,0,0,1,0.0,0.0,-0.17469550669193268,0.5319644808769226,0.3572689890861511,0.17469550669193268,0.0,1,1.226422905921936,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_short,0.0
0.956669807434082,1.5406241416931152,0.8706645965576172,1.5406241416931152,0,0,565,0.0,0.0,-0.028790950775146484,0.04533907991647523,0.25119277834892273,0.21463166177272797,0.21446745097637177,565,1.0274412631988525,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_very_long,0.18584071099758148
0.0,0.0,0.7054312229156494,0.0,0,0,4,0.0,0.0,-0.2048514038324356,0.506036102771759,0.28911247849464417,0.2048514038324356,0.0,4,0.7054312229156494,odds_regime_bin,fav_mild|draw_low|entropy_high|coverage_long,0.0
0.865746259689331,1.6163805723190308,0.8815688490867615,1.6163805723190308,0,0,47,0.0,0.0,0.10052958130836487,0.146164994419693,0.28566521406173706,0.19734275341033936,0.1987689882516861,47,1.0940525531768799,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_long,0.2978723347187042
1.0598692893981934,1.6386879682540894,0.8305717706680298,1.6386879682540894,0,0,23,0.0,0.0,-0.06815513968467712,0.034068770366517676,0.2852361500263214,0.19858992099761963,0.19425411522388458,23,1.0257034301757812,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_mid,0.1304347813129425
0.0,1.6848359107971191,0.8505059480667114,1.6848359107971191,0,0,10,0.0,0.0,0.11228910088539124,0.05932632088661194,0.25296276807785034,0.18771091103553772,0.18552936613559723,10,1.1008049249649048,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_short,0.30000001192092896
0.9582634568214417,1.5427875518798828,0.869076132774353,1.5427875518798828,0,2,346,0.0,0.021052632480859756,0.05959266424179077,0.03856605986796424,0.26769891381263733,0.2133958339691162,0.21404929459095,348,1.0824644565582275,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_very_long,0.272988498210907
