classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
1.2146257162094116,0.0,0.0,0.0,1,0,0,0.0,0.0,-0.3909015357494354,0.3909015357494354,0.0,0.3909015357494354,0.0,1,1.2146257162094116,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_very_long,0.0
1.1982152462005615,0.0,1.1616965532302856,0.0,11,0,0,0.0,0.0,-0.388399600982666,0.3883996307849884,0.0,0.388399600982666,0.0,11,1.174976110458374,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_mid,0.0
1.2219821214675903,0.0,0.0,0.0,3,0,0,0.0,0.0,-0.39764323830604553,0.39764323830604553,0.0,0.39764323830604553,0.0,3,1.2219821214675903,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_short,0.0
1.2478859424591064,0.9083971977233887,1.1606165170669556,0.9083971977233887,10,0,0,1.0,1.0,-0.29803933948278427,0.2980393579918701,0.0,0.3980393409729004,0.4031699001789093,10,1.1441214084625244,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_very_long,0.10000000149011612
0.0,0.9058846831321716,1.1558971405029297,0.9058846831321716,5,0,0,1.0,1.0,0.201086163520813,0.27249105471365365,0.0,0.3989138603210449,0.4042224884033203,5,1.005889654159546,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_very_long,0.6000000238418579
1.2055517435073853,0.0,0.0,0.0,2,0,0,0.0,0.0,-0.3912237882614136,0.3912237882614136,0.0,0.3912237882614136,0.0,2,1.2055517435073853,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_mid,0.0
1.212437629699707,0.0,0.0,0.0,1,0,0,0.0,0.0,-0.39657163619995117,0.39657163619995117,0.0,0.39657163619995117,0.0,1,1.212437629699707,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_short,0.0
1.230862021446228,0.9171375036239624,1.1718922853469849,0.9171375036239624,4,0,0,1.0,1.0,-0.1466822624206543,0.1466822624206543,0.0,0.3966822624206543,0.39966142177581787,4,1.137688398361206,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_very_long,0.25
0.0,0.0,1.1821842193603516,0.0,4,0,0,0.0,0.0,-0.3951647877693176,0.3951647877693176,0.0,0.3951647877693176,0.0,4,1.1821842193603516,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_short,0.0
1.2321491241455078,0.9143391251564026,1.156102180480957,0.9143391251564026,10,0,0,1.0,1.0,-0.09550219774246216,0.33431432745329026,0.0,0.3955022096633911,0.40079331398010254,10,1.0987825393676758,odds_regime_bin,fav_mild|draw_mid|entropy_high|coverage_very_long,0.30000001192092896
0.0,0.0,1.172466516494751,0.0,2,0,0,0.0,0.0,-0.3991357684135437,0.3991357833147049,0.0,0.3991357684135437,0.0,2,1.172466516494751,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_long,0.0
0.0,0.0,1.1669228076934814,0.0,2,0,0,0.0,0.0,-0.3942312002182007,0.3942312002182007,0.0,0.3942312002182007,0.0,2,1.1669228076934814,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_mid,0.0
0.0,0.0,1.1769858598709106,0.0,3,0,0,0.0,0.0,-0.39504435658454895,0.3950443683577882,0.0,0.39504435658454895,0.0,3,1.1769858598709106,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_short,0.0
1.2392175197601318,0.0,1.1711339950561523,0.0,12,0,0,0.0,0.0,-0.39890918135643005,0.39890917441743845,0.0,0.39890918135643005,0.0,12,1.188154935836792,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_very_long,0.0
1.2066354751586914,0.0,0.0,0.0,2,0,0,0.0,0.0,-0.3889275789260864,0.3889275789260864,0.0,0.3889275789260864,0.0,2,1.2066354751586914,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_mid,0.0
0.0,0.9281777143478394,0.0,0.9281777143478394,2,0,0,1.0,1.0,0.6047266125679016,0.6047266125679016,0.0,0.3952733874320984,0.3952733874320984,2,0.9281777143478394,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_short,1.0
1.2307586669921875,0.0,1.166253685951233,0.0,10,0,0,0.0,0.0,-0.39703601598739624,0.3970360098878345,0.0,0.39703601598739624,0.0,10,1.21140718460083,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_very_long,0.0
0.0,0.0,1.18192458152771,0.0,2,0,0,0.0,0.0,-0.400331974029541,0.4003319591283798,0.0,0.400331974029541,0.0,2,1.18192458152771,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_long,0.0
0.0,0.0,1.1728858947753906,0.0,4,0,0,0.0,0.0,-0.3967216908931732,0.396721675992012,0.0,0.3967216908931732,0.0,4,1.1728858947753906,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_mid,0.0
1.1975812911987305,0.0,0.0,0.0,4,0,0,0.0,0.0,-0.3901292085647583,0.3901292085647583,0.0,0.3901292085647583,0.0,4,1.1975812911987305,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_short,0.0
1.2302578687667847,0.9348639249801636,1.156516432762146,0.9348639249801636,12,0,0,1.0,1.0,0.022748470306396484,0.156826560553184,0.0,0.3939181864261627,0.39265307784080505,12,1.0764514207839966,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_very_long,0.4166666567325592
0.0,0.0,1.1771955490112305,0.0,4,0,0,0.0,0.0,-0.39973387122154236,0.39973387122154236,0.0,0.39973387122154236,0.0,4,1.1771955490112305,time_coverage_bin,coverage_long,0.0
1.2021543979644775,0.9421684741973877,1.166624903678894,0.9421684741973877,25,0,0,1.0,1.0,-0.3105345517396927,0.31053458115753707,0.0,0.39053454995155334,0.38978272676467896,25,1.160037875175476,time_coverage_bin,coverage_mid,0.07999999821186066
1.2091935873031616,0.9267694354057312,1.1805320978164673,0.9267694354057312,23,0,0,1.0,1.0,-0.2643944025039673,0.2643944029136317,0.0,0.3948291838169098,0.39583122730255127,23,1.1611403226852417,time_coverage_bin,coverage_short,0.1304347813129425
1.2308355569839478,0.9225616455078125,1.1627951860427856,0.9225616455078125,76,0,0,1.0,1.0,-0.17262692749500275,0.17262692002907487,0.0,0.3963111340999603,0.39754176139831543,76,1.1269642114639282,time_coverage_bin,coverage_very_long,0.22368420660495758
